X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,-50.0,-10.0,2410000000.0,0.0018309635073253097,-167.34889349538167
0.0,0.0,0.0,0.0,-50.0,-10.0,2420000000.0,0.0018786569659035679,123.06195439816261
0.0,0.0,0.0,0.0,-50.0,-10.0,2430000000.0,0.001772316600729723,57.429811802879215
0.0,0.0,0.0,0.0,-50.0,-10.0,2440000000.0,0.0016729228236830173,-4.645527533118396
0.0,0.0,0.0,0.0,-50.0,-10.0,2450000000.0,0.0015435781755459262,-66.09153100192908
0.0,0.0,0.0,0.0,-50.0,-10.0,2460000000.0,0.0013806264243195008,-124.18983167684934
0.0,0.0,0.0,0.0,-50.0,-10.0,2470000000.0,0.0012567040966054057,-177.86045045817227
0.0,0.0,0.0,0.0,-50.0,-10.0,2480000000.0,0.001194733526139302,129.3802161193282
0.0,0.0,0.0,0.0,-50.0,-10.0,2490000000.0,0.001186929415810262,77.71992641019558
0.0,0.0,0.0,0.0,-50.0,-10.0,2500000000.0,0.0012513946866948733,25.66143614937111
0.0,0.0,0.0,0.0,-50.0,-10.0,2510000000.0,0.0013437993313861114,-29.38562559845873
0.0,0.0,0.0,0.0,-50.0,-10.0,2520000000.0,0.0014561680057310945,-87.35956263928344
0.0,0.0,0.0,0.0,-50.0,-10.0,2530000000.0,0.0015398031926195017,-148.4853293832001
0.0,0.0,0.0,0.0,-50.0,-10.0,2540000000.0,0.001573924902710787,147.9483769354689
0.0,0.0,0.0,0.0,-50.0,-10.0,2550000000.0,0.0015549510974470194,81.82130560604901
0.0,0.0,0.0,0.0,-50.0,-10.0,2560000000.0,0.001451951923869506,9.922097053182195
0.0,0.0,0.0,0.0,-50.0,-10.0,2570000000.0,0.0011588739937137256,-66.4360943120026
0.0,0.0,0.0,0.0,-50.0,-10.0,2580000000.0,0.0007778191877316604,-143.77799036362788
0.0,0.0,0.0,0.0,-50.0,-10.0,2590000000.0,0.00046922731578227626,132.77380794407475
0.0,0.0,0.0,0.0,-50.0,-10.0,2600000000.0,0.0003153786928948276,29.282461050983628
0.0,0.0,0.0,0.0,-50.0,-10.0,2610000000.0,0.00032227497933606775,-74.69621254697147
0.0,0.0,0.0,0.0,-50.0,-10.0,2620000000.0,0.0003737206623435209,-158.9732803788541
0.0,0.0,0.0,0.0,-50.0,-10.0,2630000000.0,0.000435179130101525,136.653386311012
0.0,0.0,0.0,0.0,-50.0,-10.0,2640000000.0,0.0004884471427555084,72.35576709457762
0.0,0.0,0.0,0.0,-50.0,-10.0,2650000000.0,0.00047517989700936224,8.608829260292532
0.0,0.0,0.0,0.0,-50.0,-10.0,2660000000.0,0.0004175793939308428,-49.0252353458967
0.0,0.0,0.0,0.0,-50.0,-10.0,2670000000.0,0.0003442895376627649,-100.95286350086702
0.0,0.0,0.0,0.0,-50.0,-10.0,2680000000.0,0.0002923317862834967,-144.3612658251234
0.0,0.0,0.0,0.0,-50.0,-10.0,2690000000.0,0.0002817019971776622,173.8464791859626
0.0,0.0,0.0,0.0,-50.0,-10.0,2700000000.0,0.00025748600381884836,135.53709060065108
0.0,0.0,0.0,0.0,-50.0,-10.0,2710000000.0,0.00024978893707277135,96.90267481185357
0.0,0.0,0.0,0.0,-50.0,-10.0,2720000000.0,0.0002705337254429104,65.54686771878106
0.0,0.0,0.0,0.0,-50.0,-10.0,2730000000.0,0.00036309311779780405,31.57481113027558
0.0,0.0,0.0,0.0,-50.0,-10.0,2740000000.0,0.0005254369638128726,-12.896122353982552
0.0,0.0,0.0,0.0,-50.0,-10.0,2750000000.0,0.0007264876938639291,-67.5799300038919
0.0,0.0,0.0,0.0,-50.0,-10.0,2760000000.0,0.0008864706927341141,-125.42313438188962
0.0,0.0,0.0,0.0,-50.0,-10.0,2770000000.0,0.0010213842635651983,178.34074250097262
0.0,0.0,0.0,0.0,-50.0,-10.0,2780000000.0,0.0011281019202826045,121.62225664137955
0.0,0.0,0.0,0.0,-50.0,-10.0,2790000000.0,0.0012083314667567175,66.96968254493768
0.0,0.0,0.0,0.0,-50.0,-10.0,2800000000.0,0.001323139235857285,13.003130237715164
0.0,0.0,0.0,0.0,-50.0,-10.0,2810000000.0,0.0014254233893058758,-42.182056838231325
0.0,0.0,0.0,0.0,-50.0,-10.0,2820000000.0,0.001509901576037859,-97.57986238858118
0.0,0.0,0.0,0.0,-50.0,-10.0,2830000000.0,0.001565720827351594,-152.87264204727796
0.0,0.0,0.0,0.0,-50.0,-10.0,2840000000.0,0.0016159459443591206,152.41040391663793
0.0,0.0,0.0,0.0,-50.0,-10.0,2850000000.0,0.0016350056102867813,98.13505077300806
0.0,0.0,0.0,0.0,-50.0,-10.0,2860000000.0,0.0016424702558481845,44.14319674532653
0.0,0.0,0.0,0.0,-50.0,-10.0,2870000000.0,0.0016548262806931851,-9.617870422315564
0.0,0.0,0.0,0.0,-50.0,-10.0,2880000000.0,0.0016568462199229113,-63.683914517969015
0.0,0.0,0.0,0.0,-50.0,-10.0,2890000000.0,0.0016386517322519024,-117.8539415882739
0.0,0.0,0.0,0.0,-50.0,-10.0,2900000000.0,0.0016128591812310956,-171.08803562844653
0.0,0.0,0.0,0.0,-50.0,-10.0,2910000000.0,0.001594744027806657,135.7109729976876
0.0,0.0,0.0,0.0,-50.0,-10.0,2920000000.0,0.0016153666724903794,81.86302357722994
0.0,0.0,0.0,0.0,-50.0,-10.0,2930000000.0,0.0016378409485697596,26.44531318188236
0.0,0.0,0.0,0.0,-50.0,-10.0,2940000000.0,0.0016494004149293434,-30.801479600739373
0.0,0.0,0.0,0.0,-50.0,-10.0,2950000000.0,0.0016200927554751744,-90.21826698387324
0.0,0.0,0.0,0.0,-50.0,-10.0,2960000000.0,0.001508479156298475,-153.5911582582333
0.0,0.0,0.0,0.0,-50.0,-10.0,2970000000.0,0.0012592549180179922,142.5690260030535
0.0,0.0,0.0,0.0,-50.0,-10.0,2980000000.0,0.0009638252039682351,81.8613385125385
0.0,0.0,0.0,0.0,-50.0,-10.0,2990000000.0,0.0006966489530112638,26.316855828751525
0.0,0.0,0.0,0.0,-50.0,-10.0,3000000000.0,0.0005032817447471049,-26.52369984776119
0.0,0.0,0.0,0.0,-50.0,0.0,2000000000.0,0.00022525278515048378,-56.83472048302325
0.0,0.0,0.0,0.0,-50.0,0.0,2010000000.0,0.0002962294500447415,-114.9257816658172
0.0,0.0,0.0,0.0,-50.0,0.0,2020000000.0,0.0003392125578991805,179.8871552360905
0.0,0.0,0.0,0.0,-50.0,0.0,2030000000.0,0.00034294385349571433,109.41604523473329
0.0,0.0,0.0,0.0,-50.0,0.0,2040000000.0,0.00031443464926429466,48.38352700096125
0.0,0.0,0.0,0.0,-50.0,0.0,2050000000.0,0.00030124166347603973,-11.49088384190149
0.0,0.0,0.0,0.0,-50.0,0.0,2060000000.0,0.00027426517895070835,-71.23651163690664
0.0,0.0,0.0,0.0,-50.0,0.0,2070000000.0,0.0002454805091231888,-125.02788944018793
0.0,0.0,0.0,0.0,-50.0,0.0,2080000000.0,0.00024499741697768247,-176.35054082959357
0.0,0.0,0.0,0.0,-50.0,0.0,2090000000.0,0.00024865064778487907,126.47160627812548
0.0,0.0,0.0,0.0,-50.0,0.0,2100000000.0,0.00025814896694261645,70.00877588941762
0.0,0.0,0.0,0.0,-50.0,0.0,2110000000.0,0.0002407292305496624,10.01932484973664
0.0,0.0,0.0,0.0,-50.0,0.0,2120000000.0,0.00023283352819493158,-46.43684156210704
0.0,0.0,0.0,0.0,-50.0,0.0,2130000000.0,0.00021088201666318918,-102.09507473633764
0.0,0.0,0.0,0.0,-50.0,0.0,2140000000.0,0.00020470894609159833,-152.15703828808407
0.0,0.0,0.0,0.0,-50.0,0.0,2150000000.0,0.00020776362885876727,159.92012766155017
0.0,0.0,0.0,0.0,-50.0,0.0,2160000000.0,0.0002271076822775522,106.94568891885052
0.0,0.0,0.0,0.0,-50.0,0.0,2170000000.0,0.00023777328564329929,54.64007247371439
0.0,0.0,0.0,0.0,-50.0,0.0,2180000000.0,0.0002611582964948786,0.5209890606841738
0.0,0.0,0.0,0.0,-50.0,0.0,2190000000.0,0.0002806757805315236,-55.858447727905585
0.0,0.0,0.0,0.0,-50.0,0.0,2200000000.0,0.0002862744195952548,-113.28405850538167
0.0,0.0,0.0,0.0,-50.0,0.0,2210000000.0,0.00029939038327463026,-168.63494472543394
0.0,0.0,0.0,0.0,-50.0,0.0,2220000000.0,0.0003223024400924852,135.2001816965778
0.0,0.0,0.0,0.0,-50.0,0.0,2230000000.0,0.00036901192190245236,76.61998265494934
0.0,0.0,0.0,0.0,-50.0,0.0,2240000000.0,0.0003648453552857464,12.744673138784862
0.0,0.0,0.0,0.0,-50.0,0.0,2250000000.0,0.00035987621587563965,-46.12627156029182
0.0,0.0,0.0,0.0,-50.0,0.0,2260000000.0,0.00032544220094320896,-108.54795502875635
0.0,0.0,0.0,0.0,-50.0,0.0,2270000000.0,0.00028442702125840646,-158.97460731387713
0.0,0.0,0.0,0.0,-50.0,0.0,2280000000.0,0.00030329378972966133,151.88343993396347
0.0,0.0,0.0,0.0,-50.0,0.0,2290000000.0,0.00032052501022665237,94.69237704168826
0.0,0.0,0.0,0.0,-50.0,0.0,2300000000.0,0.00031537149404803534,36.5633415061359
0.0,0.0,0.0,0.0,-50.0,0.0,2310000000.0,0.00027357708599055756,-17.611996140447577
0.0,0.0,0.0,0.0,-50.0,0.0,2320000000.0,0.00022391897537549178,-67.51387278257278
0.0,0.0,0.0,0.0,-50.0,0.0,2330000000.0,0.00018246036655038842,-102.21805944731355
0.0,0.0,0.0,0.0,-50.0,0.0,2340000000.0,0.00023139673111761733,-115.45359451293254
0.0,0.0,0.0,0.0,-50.0,0.0,2350000000.0,0.0003834373903810764,-152.99331379875534
0.0,0.0,0.0,0.0,-50.0,0.0,2360000000.0,0.0005949717210898766,151.095011583891
0.0,0.0,0.0,0.0,-50.0,0.0,2370000000.0,0.0008232675331151836,90.1983480708095
0.0,0.0,0.0,0.0,-50.0,0.0,2380000000.0,0.0010653410874394405,28.386842769352185
0.0,0.0,0.0,0.0,-50.0,0.0,2390000000.0,0.0013167742228665626,-34.22688227748498
0.0,0.0,0.0,0.0,-50.0,0.0,2400000000.0,0.001620488239523166,-98.5130448760672
0.0,0.0,0.0,0.0,-50.0,0.0,2410000000.0,0.001885608616313335,-167.58124162170463
0.0,0.0,0.0,0.0,-50.0,0.0,2420000000.0,0.0019369450140819693,123.04357488502852
0.0,0.0,0.0,0.0,-50.0,0.0,2430000000.0,0.0018275734386141204,57.5058467336509
0.0,0.0,0.0,0.0,-50.0,0.0,2440000000.0,0.001724080632599601,-4.255704718146391
0.0,0.0,0.0,0.0,-50.0,0.0,2450000000.0,0.0015922240242064716,-65.60344943250432
0.0,0.0,0.0,0.0,-50.0,0.0,2460000000.0,0.0014237030425628652,-123.43839424342684
0.0,0.0,0.0,0.0,-50.0,0.0,2470000000.0,0.0012981682265476992,-176.87109760684356
0.0,0.0,0.0,0.0,-50.0,0.0,2480000000.0,0.0012369590443736204,130.36303680009914
0.0,0.0,0.0,0.0,-50.0,0.0,2490000000.0,0.0012267388594137752,78.91047466321754
0.0,0.0,0.0,0.0,-50.0,0.0,2500000000.0,0.0012976542692672381,26.952833535455046
0.0,0.0,0.0,0.0,-50.0,0.0,2510000000.0,0.0013960704263932247,-28.266774226018264
0.0,0.0,0.0,0.0,-50.0,0.0,2520000000.0,0.0015091946403447808,-86.5076648151825
0.0,0.0,0.0,0.0,-50.0,0.0,2530000000.0,0.0015911615294308147,-147.8242665196804
0.0,0.0,0.0,0.0,-50.0,0.0,2540000000.0,0.001621135562248648,148.5510873226822
0.0,0.0,0.0,0.0,-50.0,0.0,2550000000.0,0.001597611845619032,82.05222333542139
0.0,0.0,0.0,0.0,-50.0,0.0,2560000000.0,0.0014835283371949996,9.723816542618431
0.0,0.0,0.0,0.0,-50.0,0.0,2570000000.0,0.001176466030311224,-67.441926157115
0.0,0.0,0.0,0.0,-50.0,0.0,2580000000.0,0.0007828639661555831,-146.50328042773202
0.0,0.0,0.0,0.0,-50.0,0.0,2590000000.0,0.0004809812195403995,126.51360651374961
0.0,0.0,0.0,0.0,-50.0,0.0,2600000000.0,0.0003581564073924128,20.38096840661871
0.0,0.0,0.0,0.0,-50.0,0.0,2610000000.0,0.000392416892369531,-78.19107939241916
0.0,0.0,0.0,0.0,-50.0,0.0,2620000000.0,0.0004523659436307844,-158.7693268562699
0.0,0.0,0.0,0.0,-50.0,0.0,2630000000.0,0.0005111322303062095,136.77675875796706
0.0,0.0,0.0,0.0,-50.0,0.0,2640000000.0,0.0005560765944893653,73.28613972237275
0.0,0.0,0.0,0.0,-50.0,0.0,2650000000.0,0.0005404333612200953,10.291457097741786
0.0,0.0,0.0,0.0,-50.0,0.0,2660000000.0,0.00047567424647631493,-46.559193370829895
0.0,0.0,0.0,0.0,-50.0,0.0,2670000000.0,0.0004040748004862492,-98.4745285791418
0.0,0.0,0.0,0.0,-50.0,0.0,2680000000.0,0.0003546967477728827,-143.37978063681578
0.0,0.0,0.0,0.0,-50.0,0.0,2690000000.0,0.0003440655845957767,172.98447823047758
0.0,0.0,0.0,0.0,-50.0,0.0,2700000000.0,0.000311729736170196,130.92848572290995
0.0,0.0,0.0,0.0,-50.0,0.0,2710000000.0,0.00029749585021481446,88.14889025338798
0.0,0.0,0.0,0.0,-50.0,0.0,2720000000.0,0.00029249319782184675,53.80510733061752
0.0,0.0,0.0,0.0,-50.0,0.0,2730000000.0,0.00035165610873802547,23.640441487398803
0.0,0.0,0.0,0.0,-50.0,0.0,2740000000.0,0.0005013617093127476,-17.377653719967576
0.0,0.0,0.0,0.0,-50.0,0.0,2750000000.0,0.0006964754035570387,-69.73610279277828
0.0,0.0,0.0,0.0,-50.0,0.0,2760000000.0,0.0008619263902518127,-126.27441993092319
0.0,0.0,0.0,0.0,-50.0,0.0,2770000000.0,0.0010037175292134846,178.3178868901946
0.0,0.0,0.0,0.0,-50.0,0.0,2780000000.0,0.001122874767608521,122.40741022415021
0.0,0.0,0.0,0.0,-50.0,0.0,2790000000.0,0.0012115512420700538,67.95387269546087
0.0,0.0,0.0,0.0,-50.0,0.0,2800000000.0,0.0013342315610283095,14.059550568145353
0.0,0.0,0.0,0.0,-50.0,0.0,2810000000.0,0.0014435181065570357,-41.0713963191305
0.0,0.0,0.0,0.0,-50.0,0.0,2820000000.0,0.0015366060464843422,-96.38553076166104
0.0,0.0,0.0,0.0,-50.0,0.0,2830000000.0,0.0015965341895350191,-151.49401628139955
0.0,0.0,0.0,0.0,-50.0,0.0,2840000000.0,0.001657939394339383,153.7993739727834
0.0,0.0,0.0,0.0,-50.0,0.0,2850000000.0,0.0016824243145944604,99.58992872077431
0.0,0.0,0.0,0.0,-50.0,0.0,2860000000.0,0.00169911920703787,45.64535844860501
0.0,0.0,0.0,0.0,-50.0,0.0,2870000000.0,0.00171549402971839,-8.30013497739469
0.0,0.0,0.0,0.0,-50.0,0.0,2880000000.0,0.001722151069399514,-62.414980590950336
0.0,0.0,0.0,0.0,-50.0,0.0,2890000000.0,0.001706519920042529,-116.54919229985741
0.0,0.0,0.0,0.0,-50.0,0.0,2900000000.0,0.001685144292059493,-169.90990943799434
0.0,0.0,0.0,0.0,-50.0,0.0,2910000000.0,0.0016720388100579485,136.90433002329692
0.0,0.0,0.0,0.0,-50.0,0.0,2920000000.0,0.0016946041529900867,82.89649315515237
0.0,0.0,0.0,0.0,-50.0,0.0,2930000000.0,0.0017247167142089624,27.34270294682282
0.0,0.0,0.0,0.0,-50.0,0.0,2940000000.0,0.001737661051051617,-29.982692159392773
0.0,0.0,0.0,0.0,-50.0,0.0,2950000000.0,0.0017059183701735496,-89.46499297758169
0.0,0.0,0.0,0.0,-50.0,0.0,2960000000.0,0.0015880469567787628,-152.82132197903064
0.0,0.0,0.0,0.0,-50.0,0.0,2970000000.0,0.001328041133995333,143.43166004152528
0.0,0.0,0.0,0.0,-50.0,0.0,2980000000.0,0.0010182916504800036,82.90394933214834
0.0,0.0,0.0,0.0,-50.0,0.0,2990000000.0,0.000740059745890053,27.122775169292066
0.0,0.0,0.0,0.0,-50.0,0.0,3000000000.0,0.0005367223587148946,-25.704771295622265
0.0,0.0,0.0,0.0,-50.0,10.0,2000000000.0,0.0002200656407738836,-40.99235898842791
0.0,0.0,0.0,0.0,-50.0,10.0,2010000000.0,0.0002894385783401413,-103.21455026837546
0.0,0.0,0.0,0.0,-50.0,10.0,2020000000.0,0.00032694301293253173,-170.01210367958345
0.0,0.0,0.0,0.0,-50.0,10.0,2030000000.0,0.0003209656422881583,118.02973573575316
0.0,0.0,0.0,0.0,-50.0,10.0,2040000000.0,0.0002923791061036339,56.590719848335326
0.0,0.0,0.0,0.0,-50.0,10.0,2050000000.0,0.00028027079997306105,-3.4718872966560257
0.0,0.0,0.0,0.0,-50.0,10.0,2060000000.0,0.0002526490671675635,-62.55325714207958
0.0,0.0,0.0,0.0,-50.0,10.0,2070000000.0,0.00022704346810692197,-115.8798978740065
0.0,0.0,0.0,0.0,-50.0,10.0,2080000000.0,0.00023628426146907118,-168.48871217826886
0.0,0.0,0.0,0.0,-50.0,10.0,2090000000.0,0.00024376971227931497,132.2721790993582
0.0,0.0,0.0,0.0,-50.0,10.0,2100000000.0,0.00025473284740479095,74.55072458692011
0.0,0.0,0.0,0.0,-50.0,10.0,2110000000.0,0.00023690395100048545,13.371531123015442
0.0,0.0,0.0,0.0,-50.0,10.0,2120000000.0,0.000229610680253206,-44.83551539945189
0.0,0.0,0.0,0.0,-50.0,10.0,2130000000.0,0.0002101734901772952,-101.87915786275849
0.0,0.0,0.0,0.0,-50.0,10.0,2140000000.0,0.00020081921896800638,-152.94058754855925
0.0,0.0,0.0,0.0,-50.0,10.0,2150000000.0,0.00020672422892370403,158.37274103255854
0.0,0.0,0.0,0.0,-50.0,10.0,2160000000.0,0.0002229249706016688,104.8009814546743
0.0,0.0,0.0,0.0,-50.0,10.0,2170000000.0,0.0002329901217137113,52.13015604559525
0.0,0.0,0.0,0.0,-50.0,10.0,2180000000.0,0.00025463161567337313,-2.9381034089847375
0.0,0.0,0.0,0.0,-50.0,10.0,2190000000.0,0.00027458292171060096,-59.777275269045106
0.0,0.0,0.0,0.0,-50.0,10.0,2200000000.0,0.000283373743118236,-117.92374514149449
0.0,0.0,0.0,0.0,-50.0,10.0,2210000000.0,0.0002967441473377502,-174.480300814764
0.0,0.0,0.0,0.0,-50.0,10.0,2220000000.0,0.0003148889427663347,129.8507090660762
0.0,0.0,0.0,0.0,-50.0,10.0,2230000000.0,0.00036592808215566076,71.49770239236669
0.0,0.0,0.0,0.0,-50.0,10.0,2240000000.0,0.00036775547930979914,7.058925221063111
0.0,0.0,0.0,0.0,-50.0,10.0,2250000000.0,0.00036407978434431097,-52.29940985451373
0.0,0.0,0.0,0.0,-50.0,10.0,2260000000.0,0.00033496439617466814,-115.66282718494281
0.0,0.0,0.0,0.0,-50.0,10.0,2270000000.0,0.0002906918357682004,-167.7720315104927
0.0,0.0,0.0,0.0,-50.0,10.0,2280000000.0,0.00030591934590857444,143.59628098079108
0.0,0.0,0.0,0.0,-50.0,10.0,2290000000.0,0.0003253980036175583,86.98872699649684
0.0,0.0,0.0,0.0,-50.0,10.0,2300000000.0,0.0003225631502270834,28.566532050495486
0.0,0.0,0.0,0.0,-50.0,10.0,2310000000.0,0.00027914924281195893,-27.135001485401446
0.0,0.0,0.0,0.0,-50.0,10.0,2320000000.0,0.00021945756785146986,-78.92076562861278
0.0,0.0,0.0,0.0,-50.0,10.0,2330000000.0,0.00018246036655038842,-102.21805944731355
0.0,0.0,0.0,0.0,-50.0,10.0,2340000000.0,0.00021312472719611864,-119.00675693600478
0.0,0.0,0.0,0.0,-50.0,10.0,2350000000.0,0.0003695843741844749,-154.65542345936774
0.0,0.0,0.0,0.0,-50.0,10.0,2360000000.0,0.0005879616518927148,149.26618252151223
0.0,0.0,0.0,0.0,-50.0,10.0,2370000000.0,0.0008180312080438462,88.8063704367394
0.0,0.0,0.0,0.0,-50.0,10.0,2380000000.0,0.001068832871282185,27.070932746799027
0.0,0.0,0.0,0.0,-50.0,10.0,2390000000.0,0.0013243093315971198,-35.077067585130735
0.0,0.0,0.0,0.0,-50.0,10.0,2400000000.0,0.0016338594098680094,-99.15820466756753
0.0,0.0,0.0,0.0,-50.0,10.0,2410000000.0,0.0019081031658587779,-168.00642374109367
0.0,0.0,0.0,0.0,-50.0,10.0,2420000000.0,0.0019687858913823007,122.8109937965658
0.0,0.0,0.0,0.0,-50.0,10.0,2430000000.0,0.0018607197282764,57.36590732954728
0.0,0.0,0.0,0.0,-50.0,10.0,2440000000.0,0.0017585326622658137,-4.165192864614806
0.0,0.0,0.0,0.0,-50.0,10.0,2450000000.0,0.0016248238103201344,-65.42699549825068
0.0,0.0,0.0,0.0,-50.0,10.0,2460000000.0,0.0014559123650896334,-122.9634815698252
0.0,0.0,0.0,0.0,-50.0,10.0,2470000000.0,0.0013274826888641828,-176.19337853432728
0.0,0.0,0.0,0.0,-50.0,10.0,2480000000.0,0.0012688254715464732,131.2191918764608
0.0,0.0,0.0,0.0,-50.0,10.0,2490000000.0,0.0012597133479055821,79.98626559660525
0.0,0.0,0.0,0.0,-50.0,10.0,2500000000.0,0.0013380235664367949,28.075401296590957
0.0,0.0,0.0,0.0,-50.0,10.0,2510000000.0,0.0014426199553588463,-27.179818372361083
0.0,0.0,0.0,0.0,-50.0,10.0,2520000000.0,0.0015616190514389896,-85.58921782948022
0.0,0.0,0.0,0.0,-50.0,10.0,2530000000.0,0.0016453428585145437,-147.10714589621625
0.0,0.0,0.0,0.0,-50.0,10.0,2540000000.0,0.00167412384232956,149.19503804260853
0.0,0.0,0.0,0.0,-50.0,10.0,2550000000.0,0.0016463040025305898,82.426066559159
0.0,0.0,0.0,0.0,-50.0,10.0,2560000000.0,0.0015195603452292903,9.606662633408531
0.0,0.0,0.0,0.0,-50.0,10.0,2570000000.0,0.001192123793539702,-68.61149017054684
0.0,0.0,0.0,0.0,-50.0,10.0,2580000000.0,0.0007779999044912025,-149.75123668124286
0.0,0.0,0.0,0.0,-50.0,10.0,2590000000.0,0.00048388964047104793,118.31135435604405
0.0,0.0,0.0,0.0,-50.0,10.0,2600000000.0,0.00040248688786671745,9.742255935949233
0.0,0.0,0.0,0.0,-50.0,10.0,2610000000.0,0.00047218076874662565,-84.61871079424216
0.0,0.0,0.0,0.0,-50.0,10.0,2620000000.0,0.0005404526173187988,-162.73623125586315
0.0,0.0,0.0,0.0,-50.0,10.0,2630000000.0,0.0005964088129449547,133.57915312635706
0.0,0.0,0.0,0.0,-50.0,10.0,2640000000.0,0.0006373532327017805,70.76560572519419
0.0,0.0,0.0,0.0,-50.0,10.0,2650000000.0,0.0006127409100658451,8.368852886330895
0.0,0.0,0.0,0.0,-50.0,10.0,2660000000.0,0.0005419763828039465,-48.08927177755086
0.0,0.0,0.0,0.0,-50.0,10.0,2670000000.0,0.00046534461879827555,-100.14375743226819
0.0,0.0,0.0,0.0,-50.0,10.0,2680000000.0,0.0004105383570308626,-146.41086668985602
0.0,0.0,0.0,0.0,-50.0,10.0,2690000000.0,0.0003940608806545552,168.91190014416495
0.0,0.0,0.0,0.0,-50.0,10.0,2700000000.0,0.0003590995546995986,125.61581775315913
0.0,0.0,0.0,0.0,-50.0,10.0,2710000000.0,0.000336318695920227,80.925862627972
0.0,0.0,0.0,0.0,-50.0,10.0,2720000000.0,0.0003116687895977074,43.98890111151059
0.0,0.0,0.0,0.0,-50.0,10.0,2730000000.0,0.0003406406733481498,15.544202041993712
0.0,0.0,0.0,0.0,-50.0,10.0,2740000000.0,0.00047947016178196116,-21.747538226741053
0.0,0.0,0.0,0.0,-50.0,10.0,2750000000.0,0.0006760153286795944,-71.73650874751925
0.0,0.0,0.0,0.0,-50.0,10.0,2760000000.0,0.0008438400360587426,-127.23589266339982
0.0,0.0,0.0,0.0,-50.0,10.0,2770000000.0,0.0009943057087200245,178.12368840142756
0.0,0.0,0.0,0.0,-50.0,10.0,2780000000.0,0.0011229762969274329,122.59032735253362
0.0,0.0,0.0,0.0,-50.0,10.0,2790000000.0,0.0012223713751292977,68.26857529763537
0.0,0.0,0.0,0.0,-50.0,10.0,2800000000.0,0.0013538674619726445,14.44065343327425
0.0,0.0,0.0,0.0,-50.0,10.0,2810000000.0,0.0014707569516896528,-40.42900870293002
0.0,0.0,0.0,0.0,-50.0,10.0,2820000000.0,0.0015739841170434347,-95.60750059545082
0.0,0.0,0.0,0.0,-50.0,10.0,2830000000.0,0.0016405209478919831,-150.63527111133578
0.0,0.0,0.0,0.0,-50.0,10.0,2840000000.0,0.00171157187024139,154.6552110833163
0.0,0.0,0.0,0.0,-50.0,10.0,2850000000.0,0.0017413145642600132,100.54236262447567
0.0,0.0,0.0,0.0,-50.0,10.0,2860000000.0,0.0017697176594276276,46.52865870316558
0.0,0.0,0.0,0.0,-50.0,10.0,2870000000.0,0.0017909143123569144,-7.393558223960349
0.0,0.0,0.0,0.0,-50.0,10.0,2880000000.0,0.0018048414105240078,-61.73825943829679
0.0,0.0,0.0,0.0,-50.0,10.0,2890000000.0,0.0017894355915798815,-115.8451670387807
0.0,0.0,0.0,0.0,-50.0,10.0,2900000000.0,0.0017743255071259502,-169.24397696083034
0.0,0.0,0.0,0.0,-50.0,10.0,2910000000.0,0.0017683600667502645,137.51233643508667
0.0,0.0,0.0,0.0,-50.0,10.0,2920000000.0,0.001797511815105617,83.41213497163628
0.0,0.0,0.0,0.0,-50.0,10.0,2930000000.0,0.0018298117427259122,27.697551540070968
0.0,0.0,0.0,0.0,-50.0,10.0,2940000000.0,0.0018445122046550654,-29.654227452564385
0.0,0.0,0.0,0.0,-50.0,10.0,2950000000.0,0.0018139764322769897,-89.35924441802081
0.0,0.0,0.0,0.0,-50.0,10.0,2960000000.0,0.00168700607148272,-152.5924035682891
0.0,0.0,0.0,0.0,-50.0,10.0,2970000000.0,0.0014094576207300772,143.7578727722768
0.0,0.0,0.0,0.0,-50.0,10.0,2980000000.0,0.001085402671030876,83.16291219392737
0.0,0.0,0.0,0.0,-50.0,10.0,2990000000.0,0.0007933893258612697,27.22998004017242
0.0,0.0,0.0,0.0,-50.0,10.0,3000000000.0,0.0005740099714691374,-25.112731858370367
0.0,0.0,0.0,0.0,-50.0,20.0,2000000000.0,0.00024818745716292755,-25.223914077028592
0.0,0.0,0.0,0.0,-50.0,20.0,2010000000.0,0.0003124047404845058,-91.31311401145938
0.0,0.0,0.0,0.0,-50.0,20.0,2020000000.0,0.0003442585316562249,-158.1181027102474
0.0,0.0,0.0,0.0,-50.0,20.0,2030000000.0,0.00032261425276297075,129.52615134923454
0.0,0.0,0.0,0.0,-50.0,20.0,2040000000.0,0.0002891717700080871,68.41038378041236
0.0,0.0,0.0,0.0,-50.0,20.0,2050000000.0,0.00027179152299993537,7.421272942450235
0.0,0.0,0.0,0.0,-50.0,20.0,2060000000.0,0.0002437875648869113,-50.71454032555276
0.0,0.0,0.0,0.0,-50.0,20.0,2070000000.0,0.00022834803026167664,-104.26168623748369
0.0,0.0,0.0,0.0,-50.0,20.0,2080000000.0,0.00024005996764589238,-159.18795793164247
0.0,0.0,0.0,0.0,-50.0,20.0,2090000000.0,0.00024331498280009392,140.10595639767845
0.0,0.0,0.0,0.0,-50.0,20.0,2100000000.0,0.0002550856331597223,80.12703242431814
0.0,0.0,0.0,0.0,-50.0,20.0,2110000000.0,0.00023451795451673652,17.180017488911624
0.0,0.0,0.0,0.0,-50.0,20.0,2120000000.0,0.00022759704536326914,-42.28037794104257
0.0,0.0,0.0,0.0,-50.0,20.0,2130000000.0,0.00020774460008110175,-100.41353053492969
